2023-01-26 17:00:00,0.1363,1
2023-01-26 18:00:00,0.073,1
2023-01-26 19:00:00,0.2332,1
2023-01-26 20:00:00,0.1877,1
2023-01-26 21:00:00,0.1894,1
2023-01-26 22:00:00,0.1472,1
2023-01-26 23:00:00,0.1545,1
2023-01-27 00:00:00,0.1992,1
2023-01-27 01:00:00,0.1325,1
2023-01-27 02:00:00,0.1309,1
2023-01-27 03:00:00,0.1779,1
2023-01-27 04:00:00,0.0654,1
2023-01-27 05:00:00,0.0963,1
2023-01-27 06:00:00,0.1734,1
2023-01-27 07:00:00,0.0626,1
2023-01-27 08:00:00,0.0912,1
2023-01-27 09:00:00,0.1589,1
2023-01-27 10:00:00,0.0789,1
2023-01-27 11:00:00,0.0429,1
2023-01-27 12:00:00,0.1396,1
2023-01-27 13:00:00,0.0871,1
2023-01-27 14:00:00,0.0494,1
2023-01-27 15:00:00,0.1252,1
2023-01-27 16:00:00,0.0389,1
2023-01-27 17:00:00,0.0864,1
2023-01-27 18:00:00,0.2304,1
2023-01-27 19:00:00,0.2411,1
2023-01-27 20:00:00,0.1699,1
2023-01-27 21:00:00,0.2182,1
2023-01-27 22:00:00,0.1695,1
2023-01-27 23:00:00,0.1294,1
2023-01-28 00:00:00,0.1865,1
2023-01-28 01:00:00,0.0767,1
2023-01-28 02:00:00,0.1068,1
2023-01-28 03:00:00,0.1735,1
2023-01-28 04:00:00,0.0739,1
2023-01-28 05:00:00,0.0993,1
2023-01-28 06:00:00,0.1676,1
2023-01-28 07:00:00,0.0599,1
2023-01-28 08:00:00,0.0862,1
2023-01-28 09:00:00,0.1847,1
2023-01-28 10:00:00,0.1931,1
2023-01-28 11:00:00,0.0602,1
2023-01-28 12:00:00,0.0766,1
2023-01-28 13:00:00,0.1506,1
2023-01-28 14:00:00,0.1315,1
2023-01-28 15:00:00,0.6297,1
2023-01-28 16:00:00,0.9952,1
2023-01-28 17:00:00,1.004,1
2023-01-28 18:00:00,1.02,1
2023-01-28 19:00:00,1.3761,1
2023-01-28 20:00:00,1.2412,1
2023-01-28 21:00:00,0.62,1
2023-01-28 22:00:00,0.3262,1
2023-01-28 23:00:00,0.2171,1
2023-01-29 00:00:00,0.1452,1
2023-01-29 01:00:00,0.2273,1
2023-01-29 02:00:00,0.1461,1
2023-01-29 03:00:00,0.0777,1
2023-01-29 04:00:00,0.2025,1
2023-01-29 05:00:00,0.1027,1
2023-01-29 06:00:00,0.0852,1
2023-01-29 07:00:00,0.2587,1
2023-01-29 08:00:00,0.1513,1
2023-01-29 09:00:00,0.1167,1
2023-01-29 10:00:00,0.5473,1
2023-01-29 11:00:00,0.0589,1
2023-01-29 12:00:00,0.1733,1
2023-01-29 13:00:00,0.1531,1
2023-01-29 14:00:00,0.0975,1
2023-01-29 15:00:00,0.1109,1
2023-01-29 16:00:00,0.2217,1
2023-01-29 17:00:00,0.3631,1
2023-01-29 18:00:00,0.6559,1
2023-01-29 19:00:00,0.2791,1
2023-01-29 20:00:00,0.1905,1
2023-01-29 21:00:00,0.2322,1
2023-01-29 22:00:00,0.2154,1
2023-01-29 23:00:00,0.1319,1
2023-01-30 00:00:00,0.169,1
2023-01-30 01:00:00,0.1973,1
2023-01-30 02:00:00,0.1148,1
2023-01-30 03:00:00,0.1345,1
2023-01-30 04:00:00,0.2006,1
2023-01-30 05:00:00,0.1105,1
2023-01-30 06:00:00,0.1376,1
