2023-01-06 04:45:00,0.0215,8
2023-01-06 05:00:00,0.0328,8
2023-01-06 05:15:00,0.032,8
2023-01-06 05:30:00,0.5083,8
2023-01-06 05:45:00,0.6958,8
2023-01-06 06:00:00,0.7683,8
2023-01-06 06:15:00,0.7679,8
2023-01-06 06:30:00,0.7656,8
2023-01-06 06:45:00,0.7536,8
2023-01-06 07:00:00,0.7717,8
2023-01-06 07:15:00,0.4982,8
2023-01-06 07:30:00,0.0501,8
2023-01-06 07:45:00,0.0273,8
2023-01-06 08:00:00,0.0604,8
2023-01-06 08:15:00,0.0835,8
2023-01-06 08:30:00,0.1312,8
2023-01-06 08:45:00,0.1307,8
2023-01-06 09:00:00,0.1286,8
2023-01-06 09:15:00,0.1271,8
2023-01-06 09:30:00,0.1275,8
2023-01-06 09:45:00,0.1279,8
2023-01-06 10:00:00,0.1148,8
2023-01-06 10:15:00,0.1245,8
2023-01-06 10:30:00,0.129,8
2023-01-06 10:45:00,0.1327,8
2023-01-06 11:00:00,0.1293,8
2023-01-06 11:15:00,0.1672,8
2023-01-06 11:30:00,0.131,8
2023-01-06 11:45:00,0.1291,8
2023-01-06 12:00:00,0.127,8
2023-01-06 12:15:00,0.121,8
2023-01-06 12:30:00,0.1167,8
2023-01-06 12:45:00,0.1289,8
2023-01-06 13:00:00,0.1715,8
2023-01-06 13:15:00,0.1777,8
2023-01-06 13:30:00,0.1503,8
2023-01-06 13:45:00,0.1107,8
2023-01-06 14:00:00,0.1092,8
2023-01-06 14:15:00,0.1011,8
2023-01-06 14:30:00,0.0182,8
2023-01-06 14:45:00,0.0181,8
2023-01-06 15:00:00,0.0253,8
2023-01-06 15:15:00,0.0516,8
2023-01-06 15:30:00,0.0771,8
2023-01-06 15:45:00,0.0863,8
2023-01-06 16:00:00,0.0701,8
2023-01-06 16:15:00,0.0686,8
2023-01-06 16:30:00,0.071,8
2023-01-06 16:45:00,0.174,8
2023-01-06 17:00:00,0.1434,8
2023-01-06 17:15:00,0.1225,8
2023-01-06 17:30:00,0.1286,8
2023-01-06 17:45:00,0.1338,8
2023-01-06 18:00:00,0.1275,8
2023-01-06 18:15:00,0.1136,8
2023-01-06 18:30:00,0.274,8
2023-01-06 18:45:00,0.2838,8
2023-01-06 19:00:00,0.3915,8
2023-01-06 19:15:00,0.3741,8
2023-01-06 19:30:00,0.3755,8
2023-01-06 19:45:00,0.3723,8
2023-01-06 20:00:00,0.3347,8
2023-01-06 20:15:00,0.3529,8
2023-01-06 20:30:00,0.2794,8
2023-01-06 20:45:00,0.1857,8
2023-01-06 21:00:00,0.1726,8
2023-01-06 21:15:00,0.1846,8
2023-01-06 21:30:00,0.3767,8
2023-01-06 21:45:00,0.3864,8
2023-01-06 22:00:00,0.3734,8
2023-01-06 22:15:00,0.3903,8
2023-01-06 22:30:00,0.3771,8
2023-01-06 22:45:00,0.3908,8
2023-01-06 23:00:00,0.3803,8
2023-01-06 23:15:00,0.3248,8
2023-01-06 23:30:00,0.2276,8
2023-01-06 23:45:00,0.1383,8
2023-01-07 00:00:00,0.2141,8
2023-01-07 00:15:00,0.1294,8
2023-01-07 00:30:00,0.1169,8
2023-01-07 00:45:00,0.0353,8
2023-01-07 01:00:00,0.0356,8
2023-01-07 01:15:00,0.0349,8
2023-01-07 01:30:00,0.0346,8
2023-01-07 01:45:00,0.0299,8
2023-01-07 02:00:00,0.0255,8
2023-01-07 02:15:00,0.0235,8
2023-01-07 02:30:00,0.0224,8
2023-01-07 02:45:00,0.0217,8
2023-01-07 03:00:00,0.0213,8
2023-01-07 03:15:00,0.0206,8
2023-01-07 03:30:00,0.02,8
2023-01-07 03:45:00,0.02,8
2023-01-07 04:00:00,0.02,8
2023-01-07 04:15:00,0.02,8
2023-01-07 04:30:00,0.0201,8
2023-01-07 04:45:00,0.017,8
2023-01-07 05:00:00,0.0139,8
2023-01-07 05:15:00,0.0115,8
2023-01-07 05:30:00,0.0116,8
2023-01-07 05:45:00,0.0116,8
2023-01-07 06:00:00,0.0416,8
2023-01-07 06:15:00,0.0441,8
2023-01-07 06:30:00,0.0155,8
2023-01-07 06:45:00,0.0154,8
2023-01-07 07:00:00,0.0153,8
2023-01-07 07:15:00,0.2929,8
2023-01-07 07:30:00,0.2969,8
2023-01-07 07:45:00,0.1538,8
2023-01-07 08:00:00,0.4803,8
2023-01-07 08:15:00,0.6881,8
2023-01-07 08:30:00,0.6887,8
2023-01-07 08:45:00,0.655,8
2023-01-07 09:00:00,0.0636,8
2023-01-07 09:15:00,0.048,8
2023-01-07 09:30:00,0.0565,8
2023-01-07 09:45:00,0.0398,8
2023-01-07 10:00:00,0.041,8
2023-01-07 10:15:00,0.0953,8
2023-01-07 10:30:00,0.1114,8
2023-01-07 10:45:00,0.3202,8
2023-01-07 11:00:00,0.05,8
2023-01-07 11:15:00,0.0447,8
2023-01-07 11:30:00,0.0432,8
2023-01-07 11:45:00,0.0615,8
2023-01-07 12:00:00,0.0439,8
2023-01-07 12:15:00,0.0446,8
2023-01-07 12:30:00,0.0439,8
2023-01-07 12:45:00,0.0456,8
2023-01-07 13:00:00,0.0475,8
2023-01-07 13:15:00,0.0645,8
2023-01-07 13:30:00,0.0475,8
2023-01-07 13:45:00,0.0465,8
2023-01-07 14:00:00,0.0598,8
2023-01-07 14:15:00,0.0813,8
2023-01-07 14:30:00,0.0717,8
2023-01-07 14:45:00,0.0561,8
2023-01-07 15:00:00,0.0421,8
2023-01-07 15:15:00,0.0285,8
2023-01-07 15:30:00,0.0267,8
2023-01-07 15:45:00,0.0259,8
2023-01-07 16:00:00,0.0235,8
2023-01-07 16:15:00,0.0192,8
2023-01-07 16:30:00,0.4556,8
2023-01-07 16:45:00,1.1203,8
2023-01-07 17:00:00,1.1518,8
2023-01-07 17:15:00,0.6831,8
2023-01-07 17:30:00,0.7231,8
2023-01-07 17:45:00,0.6417,8
2023-01-07 18:00:00,0.0308,8
2023-01-07 18:15:00,0.0312,8
2023-01-07 18:30:00,0.0313,8
2023-01-07 18:45:00,0.1475,8
2023-01-07 19:00:00,0.7543,8
2023-01-07 19:15:00,0.609,8
2023-01-07 19:30:00,0.7591,8
2023-01-07 19:45:00,0.7627,8
2023-01-07 20:00:00,0.7424,8
2023-01-07 20:15:00,0.5735,8
2023-01-07 20:30:00,0.1429,8
2023-01-07 20:45:00,0.1422,8
2023-01-07 21:00:00,0.1413,8
2023-01-07 21:15:00,0.1414,8
2023-01-07 21:30:00,0.1928,8
2023-01-07 21:45:00,0.3442,8
2023-01-07 22:00:00,0.4281,8
2023-01-07 22:15:00,0.4808,8
2023-01-07 22:30:00,0.548,8
2023-01-07 22:45:00,0.5478,8
2023-01-07 23:00:00,0.2654,8
2023-01-07 23:15:00,0.2246,8
2023-01-07 23:30:00,0.1919,8
2023-01-07 23:45:00,0.2015,8
2023-01-08 00:00:00,0.2403,8
2023-01-08 00:15:00,0.2667,8
2023-01-08 00:30:00,0.2646,8
2023-01-08 00:45:00,0.2536,8
2023-01-08 01:00:00,0.181,8
2023-01-08 01:15:00,0.1595,8
2023-01-08 01:30:00,0.1777,8
2023-01-08 01:45:00,0.151,8
2023-01-08 02:00:00,0.1556,8
2023-01-08 02:15:00,0.1604,8
2023-01-08 02:30:00,0.1828,8
2023-01-08 02:45:00,0.18,8
2023-01-08 03:00:00,0.0947,8
2023-01-08 03:15:00,0.0642,8
2023-01-08 03:30:00,0.0593,8
2023-01-08 03:45:00,0.0515,8
2023-01-08 04:00:00,0.0431,8
2023-01-08 04:15:00,0.051,8
2023-01-08 04:30:00,0.0733,8
2023-01-08 04:45:00,0.0746,8
2023-01-08 05:00:00,0.0406,8
2023-01-08 05:15:00,0.0561,8
2023-01-08 05:30:00,0.0401,8
2023-01-08 05:45:00,0.044,8
2023-01-08 06:00:00,0.0616,8
2023-01-08 06:15:00,0.0489,8
2023-01-08 06:30:00,0.0489,8
2023-01-08 06:45:00,0.0584,8
2023-01-08 07:00:00,0.4816,8
2023-01-08 07:15:00,0.0437,8
2023-01-08 07:30:00,0.0427,8
