2023-03-01T10:20:00-06:00,2023-03-01 10:20:00,23.0,22.5,9.7,2.1,4.1,4.1,277,0.0,0.0,0.0,0.0,0.0,362.0,825.4,43,4,474.1,21.9,,,34,825.4,276,1.6,21.0,5.3
2023-03-01T10:25:00-06:00,2023-03-01 10:25:00,23.4,22.9,9.7,2.2,4.1,4.1,310,0.0,0.0,0.0,0.0,0.0,362.0,825.2,42,4,471.6,21.9,,,35,825.2,274,1.9,21.1,5.7
2023-03-01T10:39:00-06:00,2023-03-01 10:39:00,23.9,23.4,10.2,1.6,2.6,4.1,279,0.0,0.0,0.0,0.0,0.0,362.0,825.2,42,3,365.9,22.0,,,35,825.2,301,1.3,21.2,5.8
2023-03-01T10:40:00-06:00,2023-03-01 10:40:00,23.9,23.4,10.2,1.6,2.6,4.1,262,0.0,0.0,0.0,0.0,0.0,362.0,825.2,42,3,347.6,22.0,,,35,825.2,288,1.4,21.2,5.8
2023-03-01T10:45:00-06:00,2023-03-01 10:45:00,23.7,23.2,9.7,1.6,3.1,4.1,295,0.0,0.0,0.0,0.0,0.0,362.0,825.3,41,2,307.3,22.0,,,35,825.3,4,1.5,21.2,5.8
2023-03-01T10:50:00-06:00,2023-03-01 10:50:00,23.6,23.1,9.6,1.0,1.5,4.1,243,0.0,0.0,0.0,0.0,0.0,362.0,825.2,41,3,366.4,22.0,,,36,825.2,351,1.3,21.2,6.2
2023-03-01T10:58:00-06:00,2023-03-01 10:58:00,24.8,24.3,9.9,0.8,1.5,4.1,3,0.0,0.0,0.0,0.0,0.0,362.0,825.0,39,5,603.0,22.1,,,36,825.0,325,1.0,21.3,6.3
2023-03-01T11:00:00-06:00,2023-03-01 11:00:00,25.2,24.8,9.5,1.2,2.6,4.1,6,0.0,0.0,0.0,0.0,0.0,362.0,825.1,37,6,671.1,22.1,,,36,825.1,288,0.9,21.3,6.3
2023-03-01T11:05:00-06:00,2023-03-01 11:05:00,25.5,25.1,10.1,1.7,2.0,4.1,358,0.0,0.0,0.0,0.0,0.0,362.0,824.9,38,6,692.2,22.1,,,36,824.9,325,1.1,21.3,6.3
2023-03-01T11:10:00-06:00,2023-03-01 11:10:00,25.1,24.7,9.8,0.2,3.1,4.6,290,0.0,0.0,0.0,0.0,0.0,362.0,825.0,38,6,617.6,22.2,,,36,825.0,7,1.7,21.4,6.4
2023-03-01T11:15:00-06:00,2023-03-01 11:15:00,25.8,25.4,10.0,1.1,3.6,4.6,18,0.0,0.0,0.0,0.0,0.0,362.0,824.6,37,5,598.4,22.2,,,37,824.6,358,1.8,21.4,6.8
2023-03-01T11:24:00-06:00,2023-03-01 11:24:00,26.1,25.7,9.4,1.6,4.6,4.6,333,0.0,0.0,0.0,0.0,0.0,362.0,824.6,35,6,691.4,22.3,,,37,824.6,356,1.9,21.5,6.9
2023-03-01T11:25:00-06:00,2023-03-01 11:25:00,26.1,25.7,9.0,2.2,3.6,4.6,348,0.0,0.0,0.0,0.0,0.0,362.0,824.5,34,6,691.2,22.3,,,37,824.5,346,1.8,21.5,6.9
2023-03-01T11:30:00-06:00,2023-03-01 11:30:00,26.5,26.0,8.4,2.0,3.6,4.6,342,0.0,0.0,0.0,0.0,0.0,362.0,824.4,32,6,694.5,22.3,,,37,824.4,4,2.0,21.5,6.9
2023-03-01T11:35:00-06:00,2023-03-01 11:35:00,26.9,26.4,8.3,1.0,4.6,4.6,80,0.0,0.0,0.0,0.0,0.0,362.0,824.3,31,6,698.2,22.3,,,37,824.3,12,2.0,21.5,6.9
2023-03-01T11:42:00-06:00,2023-03-01 11:42:00,26.6,26.2,8.5,0.7,2.6,4.6,86,0.0,0.0,0.0,0.0,0.0,362.0,824.3,32,6,696.3,22.4,,,37,824.3,358,1.8,21.7,7.0
2023-03-01T11:49:00-06:00,2023-03-01 11:49:00,27.0,26.4,7.9,2.2,3.1,4.6,278,0.0,0.0,0.0,0.0,0.0,362.0,824.2,30,6,696.4,22.5,,,37,824.2,0,1.7,21.8,7.1
2023-03-01T11:50:00-06:00,2023-03-01 11:50:00,27.1,26.5,8.0,1.5,3.1,4.6,234,0.0,0.0,0.0,0.0,0.0,362.0,824.2,30,6,696.6,22.5,,,37,824.2,0,1.8,21.8,7.1
2023-03-01T11:55:00-06:00,2023-03-01 11:55:00,27.7,26.8,7.5,1.4,1.5,4.6,254,0.0,0.0,0.0,0.0,0.0,362.0,824.0,28,6,697.0,22.5,,,37,824.0,279,1.5,21.8,7.1
2023-03-01T12:05:00-06:00,2023-03-01 12:05:00,27.3,26.5,7.2,0.8,3.6,4.6,293,0.0,0.0,0.0,0.0,0.0,362.0,823.8,28,6,701.1,22.5,,,38,823.8,270,1.9,21.8,7.4
2023-03-01T12:10:00-06:00,2023-03-01 12:10:00,28.0,27.0,7.2,0.7,4.1,4.6,268,0.0,0.0,0.0,0.0,0.0,362.0,823.5,27,6,701.5,22.5,,,38,823.5,293,1.3,21.8,7.4
2023-03-01T12:19:00-06:00,2023-03-01 12:19:00,28.3,27.2,7.5,1.9,3.1,4.6,282,0.0,0.0,0.0,0.0,0.0,362.0,823.4,27,6,702.6,22.5,,,38,823.4,1,0.9,21.8,7.4
2023-03-01T12:20:00-06:00,2023-03-01 12:20:00,28.3,27.2,7.5,1.3,3.1,4.6,144,0.0,0.0,0.0,0.0,0.0,362.0,823.5,27,6,702.3,22.5,,,38,823.5,1,0.9,21.8,7.4
2023-03-01T12:25:00-06:00,2023-03-01 12:25:00,29.1,27.8,7.6,1.7,2.0,4.6,355,0.0,0.0,0.0,0.0,0.0,362.0,823.4,26,6,699.2,22.5,,,38,823.4,14,1.3,21.8,7.4
2023-03-01T12:30:00-06:00,2023-03-01 12:30:00,28.2,27.1,7.4,0.3,4.1,5.6,272,0.0,0.0,0.0,0.0,0.0,362.0,823.4,27,6,699.0,22.5,,,38,823.4,264,1.4,21.8,7.4
2023-03-01T12:41:00-06:00,2023-03-01 12:41:00,29.5,28.0,7.4,0.3,1.0,1.0,284,0.0,0.0,0.0,0.0,0.0,362.0,823.0,25,6,696.2,22.5,,,38,823.0,278,0.7,21.8,7.4
2023-03-01T12:45:00-06:00,2023-03-01 12:45:00,29.4,27.9,7.3,1.8,2.6,3.1,359,0.0,0.0,0.0,0.0,0.0,362.0,823.0,25,6,695.7,22.5,,,38,823.0,263,0.7,21.8,7.4
2023-03-01T12:52:00-06:00,2023-03-01 12:52:00,28.6,27.3,6.6,2.7,3.6,4.1,106,0.0,0.0,0.0,0.0,0.0,362.0,822.8,25,6,694.4,22.4,,,38,822.8,269,1.7,21.7,7.4
2023-03-01T12:55:00-06:00,2023-03-01 12:55:00,28.6,27.3,6.6,2.8,4.1,4.6,127,0.0,0.0,0.0,0.0,0.0,362.0,822.7,25,6,696.0,22.4,,,38,822.7,115,2.6,21.7,7.4
2023-03-01T13:00:00-06:00,2023-03-01 13:00:00,29.4,27.8,5.4,0.9,1.5,4.6,315,0.0,0.0,0.0,0.0,0.0,362.0,822.7,22,6,684.4,22.5,,,38,822.7,107,1.9,21.8,7.4
2023-03-01T13:09:00-06:00,2023-03-01 13:09:00,29.6,28.0,6.3,2.0,3.1,4.6,60,0.0,0.0,0.0,0.0,0.0,362.0,822.5,23,6,677.1,22.5,,,38,822.5,275,1.5,21.8,7.4
2023-03-01T13:10:00-06:00,2023-03-01 13:10:00,29.6,28.0,6.3,2.2,3.1,4.6,354,0.0,0.0,0.0,0.0,0.0,362.0,822.5,23,6,676.6,22.5,,,38,822.5,19,1.5,21.8,7.4
2023-03-01T13:15:00-06:00,2023-03-01 13:15:00,29.2,27.7,5.9,1.8,3.6,4.6,279,0.0,0.0,0.0,0.0,0.0,362.0,822.4,23,6,674.1,22.6,,,38,822.4,279,1.8,21.9,7.6
2023-03-01T13:20:00-06:00,2023-03-01 13:20:00,29.6,28.0,5.6,0.3,2.0,4.6,322,0.0,0.0,0.0,0.0,0.0,362.0,822.1,22,6,666.3,22.6,,,38,822.1,268,1.5,21.9,7.6
2023-03-01T13:25:00-06:00,2023-03-01 13:25:00,30.5,28.7,5.0,1.1,2.6,4.6,118,0.0,0.0,0.0,0.0,0.0,362.0,822.2,20,6,659.3,22.6,,,38,822.2,314,1.1,21.9,7.6
2023-03-01T13:30:00-06:00,2023-03-01 13:30:00,29.8,28.1,5.1,1.6,3.1,4.6,306,0.0,0.0,0.0,0.0,0.0,362.0,822.2,21,6,656.0,22.6,,,38,822.2,118,1.4,21.9,7.6
2023-03-01T13:35:00-06:00,2023-03-01 13:35:00,29.9,28.1,4.5,1.8,2.0,4.6,277,0.0,0.0,0.0,0.0,0.0,362.0,822.1,20,6,648.2,22.7,,,38,822.1,315,1.6,22.1,7.7
2023-03-01T13:40:00-06:00,2023-03-01 13:40:00,30.5,28.6,4.2,3.8,4.6,4.6,101,0.0,0.0,0.0,0.0,0.0,362.0,821.9,19,6,646.6,22.6,,,37,821.9,264,1.1,21.9,7.2
2023-03-01T13:45:00-06:00,2023-03-01 13:45:00,30.1,28.3,3.9,4.2,5.1,5.1,89,0.0,0.0,0.0,0.0,0.0,362.0,821.9,19,6,635.1,22.7,,,37,821.9,100,1.4,22.0,7.3
2023-03-01T13:50:00-06:00,2023-03-01 13:50:00,30.3,28.4,4.1,1.2,1.5,6.6,67,0.0,0.0,0.0,0.0,0.0,362.0,821.7,19,6,633.5,22.7,,,37,821.7,89,1.8,22.0,7.3
2023-03-01T13:55:00-06:00,2023-03-01 13:55:00,29.9,28.1,4.5,0.6,2.0,6.6,359,0.0,0.0,0.0,0.0,0.0,362.0,821.8,20,6,626.6,22.8,,,37,821.8,84,2.0,22.1,7.3
2023-03-01T14:00:00-06:00,2023-03-01 14:00:00,30.7,28.8,4.4,1.0,2.0,6.6,304,0.0,0.0,0.0,0.0,0.0,362.0,821.6,19,6,615.6,22.8,,,37,821.6,106,1.5,22.1,7.3
2023-03-01T14:05:00-06:00,2023-03-01 14:05:00,31.3,29.2,2.4,1.5,2.6,6.6,139,0.0,0.0,0.0,0.0,0.0,362.0,821.6,16,5,613.4,22.8,,,37,821.6,101,1.3,22.1,7.3
2023-03-01T14:10:00-06:00,2023-03-01 14:10:00,30.8,28.8,2.9,2.4,4.1,6.6,211,0.0,0.0,0.0,0.0,0.0,362.0,821.5,17,5,602.0,22.8,,,37,821.5,146,2.0,22.1,7.3
2023-03-01T14:15:00-06:00,2023-03-01 14:15:00,30.8,28.8,2.0,1.4,2.0,6.6,273,0.0,0.0,0.0,0.0,0.0,362.0,821.5,16,5,595.0,22.9,,,36,821.5,135,2.4,22.2,7.0
2023-03-01T14:20:00-06:00,2023-03-01 14:20:00,30.9,28.9,1.2,0.8,4.1,6.6,292,0.0,0.0,0.0,0.0,0.0,362.0,821.2,15,5,583.6,22.9,,,36,821.2,219,1.8,22.2,7.0
2023-03-01T14:25:00-06:00,2023-03-01 14:25:00,30.9,28.9,3.0,4.8,5.6,6.6,98,0.0,0.0,0.0,0.0,0.0,362.0,820.9,17,5,566.6,22.9,,,36,820.9,98,1.8,22.2,7.0
2023-03-01T14:30:00-06:00,2023-03-01 14:30:00,30.5,28.6,3.5,1.8,2.6,6.6,45,0.0,0.0,0.0,0.0,0.0,362.0,821.0,18,1,132.8,22.9,,,36,821.0,83,1.5,22.2,7.0
2023-03-01T14:37:00-06:00,2023-03-01 14:37:00,29.1,27.5,3.1,1.0,4.6,6.6,255,0.0,0.0,0.0,0.0,0.0,362.0,820.8,19,1,174.7,23.0,,,36,820.8,56,1.7,22.3,7.1
2023-03-01T14:40:00-06:00,2023-03-01 14:40:00,29.3,27.6,3.3,1.0,2.6,6.6,84,0.0,0.0,0.0,0.0,0.0,362.0,820.8,19,1,116.3,23.0,,,35,820.8,92,1.8,22.3,6.7
2023-03-01T14:45:00-06:00,2023-03-01 14:45:00,29.6,27.9,2.8,4.7,5.6,7.7,120,0.0,0.0,0.0,0.0,0.0,362.0,821.0,18,5,533.1,23.0,,,35,821.0,146,2.5,22.3,6.7
2023-03-01T14:50:00-06:00,2023-03-01 14:50:00,29.0,27.4,3.0,1.8,3.6,7.7,106,0.0,0.0,0.0,0.0,0.0,362.0,820.7,19,4,450.6,23.0,,,35,820.7,112,3.0,22.3,6.7
2023-03-01T14:55:00-06:00,2023-03-01 14:55:00,29.9,28.1,3.0,3.1,4.1,7.7,91,0.0,0.0,0.0,0.0,0.0,362.0,820.6,18,0,98.9,23.1,,,35,820.6,119,2.8,22.4,6.8
2023-03-01T15:00:00-06:00,2023-03-01 15:00:00,29.0,27.4,3.0,2.5,4.1,7.7,106,0.0,0.0,0.0,0.0,0.0,362.0,820.4,19,0,98.7,23.1,,,35,820.4,105,2.5,22.4,6.8
2023-03-01T15:05:00-06:00,2023-03-01 15:05:00,29.7,28.0,2.9,2.2,5.1,7.7,125,0.0,0.0,0.0,0.0,0.0,362.0,820.6,18,4,475.1,23.2,,,35,820.6,114,2.7,22.5,6.9
2023-03-01T15:10:00-06:00,2023-03-01 15:10:00,30.6,28.7,2.8,2.2,4.1,7.7,199,0.0,0.0,0.0,0.0,0.0,362.0,820.6,17,4,448.3,23.2,,,35,820.6,190,2.7,22.5,6.9
2023-03-01T15:15:00-06:00,2023-03-01 15:15:00,31.1,29.1,3.2,1.5,2.0,7.7,131,0.0,0.0,0.0,0.0,0.0,362.0,820.6,17,4,435.9,23.2,,,35,820.6,190,1.7,22.5,6.9
2023-03-01T15:20:00-06:00,2023-03-01 15:20:00,30.8,28.8,2.9,1.5,4.6,7.7,177,0.0,0.0,0.0,0.0,0.0,362.0,820.6,17,4,415.4,23.3,,,35,820.6,187,1.6,22.6,6.9
2023-03-01T15:25:00-06:00,2023-03-01 15:25:00,30.9,28.9,3.0,1.3,1.5,7.7,231,0.0,0.0,0.0,0.0,0.0,362.0,820.5,17,4,411.8,23.3,,,35,820.5,177,1.8,22.6,6.9
2023-03-01T15:30:00-06:00,2023-03-01 15:30:00,30.5,28.6,3.5,5.4,7.1,7.7,115,0.0,0.0,0.0,0.0,0.0,362.0,820.4,18,3,401.8,23.3,,,35,820.4,150,1.7,22.6,6.9
2023-03-01T15:35:00-06:00,2023-03-01 15:35:00,30.6,28.7,2.8,4.4,5.6,7.7,139,0.0,0.0,0.0,0.0,0.0,362.0,820.4,17,3,384.9,23.4,,,35,820.4,120,2.8,22.7,7.1
2023-03-01T15:40:00-06:00,2023-03-01 15:40:00,30.5,28.6,2.7,5.4,6.6,7.7,114,0.0,0.0,0.0,0.0,0.0,362.0,820.3,17,3,376.6,23.5,,,33,820.3,114,4.5,22.8,6.3
2023-03-01T15:46:00-06:00,2023-03-01 15:46:00,30.8,28.8,3.7,3.6,4.1,7.7,112,0.0,0.0,0.0,0.0,0.0,362.0,820.4,18,3,367.1,23.6,,,34,820.4,141,3.9,22.9,6.8
2023-03-01T15:50:00-06:00,2023-03-01 15:50:00,31.1,29.3,6.9,1.3,2.0,7.7,221,0.0,0.0,0.0,0.0,0.0,362.0,820.3,22,1,154.4,23.7,,,33,820.3,123,3.0,23.0,6.5
2023-03-01T15:55:00-06:00,2023-03-01 15:55:00,30.4,28.6,6.3,2.0,5.6,7.7,261,0.0,0.0,0.0,0.0,0.0,362.0,820.4,22,1,177.1,23.7,,,33,820.4,286,2.1,23.0,6.5
2023-03-01T16:00:00-06:00,2023-03-01 16:00:00,30.6,28.8,6.4,2.2,4.1,7.7,240,0.0,0.0,0.0,0.0,0.0,362.0,820.3,22,0,94.6,23.7,,,33,820.3,240,2.1,23.0,6.5
2023-03-01T16:05:00-06:00,2023-03-01 16:05:00,29.1,27.7,6.5,1.5,3.6,7.7,255,0.0,0.0,0.0,0.0,0.0,362.0,820.1,24,2,261.4,23.7,,,33,820.1,249,2.0,23.0,6.5
2023-03-01T16:10:00-06:00,2023-03-01 16:10:00,29.5,27.9,6.2,1.4,2.6,7.7,267,0.0,0.0,0.0,0.0,0.0,362.0,820.5,23,0,78.8,23.8,,,34,820.5,263,1.7,23.1,6.9
2023-03-01T16:15:00-06:00,2023-03-01 16:15:00,29.1,27.7,6.5,1.0,1.0,7.7,246,0.0,0.0,0.0,0.0,0.0,362.0,820.2,24,0,71.5,23.8,,,34,820.2,269,1.1,23.1,6.9
2023-03-01T16:20:00-06:00,2023-03-01 16:20:00,28.8,27.4,6.2,1.8,2.0,7.7,251,0.0,0.0,0.0,0.0,0.0,362.0,820.1,24,0,62.9,23.8,,,34,820.1,251,0.6,23.1,6.9
2023-03-01T16:25:00-06:00,2023-03-01 16:25:00,28.5,27.2,6.0,0.6,1.0,7.7,273,0.0,0.0,0.0,0.0,0.0,362.0,820.4,24,0,67.2,23.8,,,34,820.4,249,1.0,23.1,6.9
2023-03-01T16:30:00-06:00,2023-03-01 16:30:00,28.6,27.3,6.0,1.5,2.6,7.7,174,0.0,0.0,0.0,0.0,0.0,362.0,820.4,24,0,62.9,23.8,,,34,820.4,271,1.1,23.1,6.9
2023-03-01T16:35:00-06:00,2023-03-01 16:35:00,28.5,27.2,6.0,1.4,2.0,7.7,254,0.0,0.0,0.0,0.0,0.0,362.0,820.3,24,0,61.7,23.7,,,34,820.3,248,1.1,23.1,6.9
2023-03-01T16:41:00-06:00,2023-03-01 16:41:00,28.5,27.2,6.0,0.5,1.0,7.7,254,0.0,0.0,0.0,0.0,0.0,362.0,820.2,24,0,68.7,23.7,,,35,820.2,254,0.5,23.1,7.3
2023-03-01T16:45:00-06:00,2023-03-01 16:45:00,28.6,27.3,6.0,0.4,0.5,7.7,238,0.0,0.0,0.0,0.0,0.0,362.0,820.3,24,0,68.2,23.7,,,35,820.3,256,0.1,23.1,7.3
2023-03-01T16:50:00-06:00,2023-03-01 16:50:00,28.9,27.5,5.7,0.6,1.0,7.7,248,0.0,0.0,0.0,0.0,0.0,362.0,820.2,23,1,161.1,23.7,,,35,820.2,256,0.0,23.1,7.3
2023-03-01T16:55:00-06:00,2023-03-01 16:55:00,30.1,28.4,6.0,1.2,2.0,7.7,254,0.0,0.0,0.0,0.0,0.0,362.0,820.5,22,1,148.6,23.7,,,35,820.5,258,0.6,23.1,7.3
2023-03-01T17:00:00-06:00,2023-03-01 17:00:00,30.4,28.6,6.3,0.8,1.5,7.7,239,0.0,0.0,0.0,0.0,0.0,362.0,820.4,22,1,124.4,23.6,,,35,820.4,245,1.1,22.9,7.2
2023-03-01T17:05:00-06:00,2023-03-01 17:05:00,30.4,28.6,5.6,0.0,0.5,7.7,263,0.0,0.0,0.0,0.0,0.0,362.0,820.3,21,0,96.0,23.7,,,35,820.3,241,0.7,23.1,7.3
2023-03-01T17:12:00-06:00,2023-03-01 17:12:00,29.5,27.9,5.5,1.7,2.6,7.7,130,0.0,0.0,0.0,0.0,0.0,362.0,820.5,22,0,98.7,23.7,,,36,820.5,257,1.1,23.1,7.8
2023-03-01T17:15:00-06:00,2023-03-01 17:15:00,29.3,27.7,4.7,1.1,2.6,7.7,54,0.0,0.0,0.0,0.0,0.0,362.0,820.4,21,0,95.8,23.7,,,36,820.4,81,1.5,23.1,7.8
2023-03-01T17:20:00-06:00,2023-03-01 17:20:00,29.4,27.8,4.8,1.4,2.6,7.7,158,0.0,0.0,0.0,0.0,0.0,362.0,820.4,21,0,87.3,23.7,,,36,820.4,120,1.5,23.1,7.8
2023-03-01T17:25:00-06:00,2023-03-01 17:25:00,29.4,27.8,4.8,0.5,2.0,7.7,242,0.0,0.0,0.0,0.0,0.0,362.0,820.6,21,0,78.8,23.6,,,35,820.6,224,1.2,22.9,7.2
2023-03-01T17:32:00-06:00,2023-03-01 17:32:00,30.2,28.5,5.5,1.3,1.5,7.7,221,0.0,0.0,0.0,0.0,0.0,362.0,820.6,21,0,75.2,23.7,,,35,820.6,242,0.8,23.1,7.3
2023-03-01T17:35:00-06:00,2023-03-01 17:35:00,29.8,28.1,5.8,0.6,1.0,7.7,73,0.0,0.0,0.0,0.0,0.0,362.0,820.7,22,0,70.2,23.7,,,35,820.7,252,0.6,23.1,7.3
2023-03-01T17:41:00-06:00,2023-03-01 17:41:00,29.9,28.2,5.9,1.2,2.0,7.7,336,0.0,0.0,0.0,0.0,0.0,362.0,820.6,22,0,54.5,23.6,,,36,820.6,260,0.5,22.9,7.7
2023-03-01T17:45:00-06:00,2023-03-01 17:45:00,29.4,27.8,5.4,2.7,3.6,7.7,65,0.0,0.0,0.0,0.0,0.0,362.0,820.5,22,0,49.8,23.7,,,36,820.5,265,1.0,23.1,7.8
2023-03-01T17:50:00-06:00,2023-03-01 17:50:00,29.2,27.6,3.2,0.5,1.5,7.7,267,0.0,0.0,0.0,0.0,0.0,362.0,820.8,19,0,52.4,23.7,,,35,820.8,263,1.5,23.1,7.3
2023-03-01T17:55:00-06:00,2023-03-01 17:55:00,29.7,27.9,2.0,0.4,0.5,7.7,252,0.0,0.0,0.0,0.0,0.0,362.0,820.9,17,0,44.0,23.7,,,35,820.9,254,0.5,23.1,7.3
2023-03-01T18:00:00-06:00,2023-03-01 18:00:00,29.8,28.1,5.1,0.9,1.5,7.7,174,0.0,0.0,0.0,0.0,0.0,362.0,820.9,21,0,36.8,23.7,,,35,820.9,255,0.4,23.1,7.3
2023-03-01T18:05:00-06:00,2023-03-01 18:05:00,28.8,27.3,4.3,0.4,1.0,7.7,307,0.0,0.0,0.0,0.0,0.0,362.0,820.9,21,0,30.4,23.7,,,35,820.9,258,0.4,23.1,7.3
2023-03-01T18:11:00-06:00,2023-03-01 18:11:00,28.6,27.2,4.8,0.3,0.5,7.7,258,0.0,0.0,0.0,0.0,0.0,362.0,820.9,22,0,23.8,23.7,,,35,820.9,258,0.4,23.1,7.3
2023-03-01T18:15:00-06:00,2023-03-01 18:15:00,28.5,27.1,4.7,0.3,1.5,7.7,262,0.0,0.0,0.0,0.0,0.0,362.0,821.1,22,0,20.1,23.7,,,35,821.1,277,0.4,23.1,7.3
2023-03-01T18:21:00-06:00,2023-03-01 18:21:00,27.2,26.3,4.3,1.2,2.6,7.7,251,0.0,0.0,0.0,0.0,0.0,362.0,821.0,23,0,14.2,23.7,,,35,821.0,268,1.0,23.1,7.3
2023-03-01T18:25:00-06:00,2023-03-01 18:25:00,26.8,26.1,4.5,1.5,2.6,7.7,260,0.0,0.0,0.0,0.0,0.0,362.0,821.0,24,0,10.7,23.7,,,35,821.0,270,1.7,23.1,7.3
2023-03-01T18:30:00-06:00,2023-03-01 18:30:00,26.7,26.0,3.9,2.2,4.6,7.7,271,0.0,0.0,0.0,0.0,0.0,362.0,821.2,23,0,6.7,23.7,,,36,821.2,251,2.0,23.1,7.8
2023-03-01T18:35:00-06:00,2023-03-01 18:35:00,26.4,25.7,4.2,2.7,4.1,7.7,273,0.0,0.0,0.0,0.0,0.0,362.0,821.3,24,0,3.7,23.7,,,36,821.3,279,2.5,23.1,7.8
2023-03-01T18:40:00-06:00,2023-03-01 18:40:00,26.2,25.5,4.0,1.8,2.6,7.7,275,0.0,0.0,0.0,0.0,0.0,362.0,821.2,24,0,1.8,23.7,,,36,821.2,269,2.3,23.1,7.8
2023-03-01T18:45:00-06:00,2023-03-01 18:45:00,25.8,25.1,4.2,1.3,3.1,7.7,291,0.0,0.0,0.0,0.0,0.0,362.0,821.2,25,0,0.7,23.7,,,36,821.2,271,2.2,23.1,7.8
2023-03-01T18:53:00-06:00,2023-03-01 18:53:00,25.3,24.5,3.8,1.3,2.6,7.7,279,0.0,0.0,0.0,0.0,0.0,362.0,821.4,25,0,0.1,23.7,,,35,821.4,272,1.8,23.1,7.3
2023-03-01T18:55:00-06:00,2023-03-01 18:55:00,25.2,24.5,3.8,1.6,2.0,7.7,269,0.0,0.0,0.0,0.0,0.0,362.0,821.5,25,0,0.1,23.6,,,35,821.5,272,1.7,22.9,7.2
2023-03-01T19:00:00-06:00,2023-03-01 19:00:00,24.9,24.1,4.1,1.2,2.0,7.7,280,0.0,0.0,0.0,0.0,0.0,362.0,821.4,26,0,0.0,23.7,,,36,821.4,278,1.5,23.1,7.8
2023-03-01T19:05:00-06:00,2023-03-01 19:05:00,24.5,23.7,3.7,1.1,2.0,7.7,278,0.0,0.0,0.0,0.0,0.0,362.0,821.4,26,0,0.0,23.7,,,35,821.4,281,1.6,23.1,7.3
2023-03-01T19:10:00-06:00,2023-03-01 19:10:00,24.0,23.2,3.8,1.8,2.0,7.7,271,0.0,0.0,0.0,0.0,0.0,362.0,821.7,27,0,0.0,23.7,,,35,821.7,279,1.7,23.1,7.3
2023-03-01T19:15:00-06:00,2023-03-01 19:15:00,23.7,22.9,3.6,1.1,1.5,7.7,276,0.0,0.0,0.0,0.0,0.0,362.0,821.6,27,0,0.0,23.7,,,35,821.6,276,1.6,23.1,7.3
2023-03-01T19:20:00-06:00,2023-03-01 19:20:00,23.3,22.4,3.7,1.7,2.0,7.7,272,0.0,0.0,0.0,0.0,0.0,362.0,821.8,28,0,0.0,23.7,,,35,821.8,282,1.5,23.1,7.3
2023-03-01T19:25:00-06:00,2023-03-01 19:25:00,22.9,22.0,3.4,1.3,2.0,7.7,294,0.0,0.0,0.0,0.0,0.0,362.0,821.7,28,0,0.0,23.7,,,35,821.7,291,1.5,23.1,7.3
2023-03-01T19:30:00-06:00,2023-03-01 19:30:00,22.8,21.8,3.3,0.8,1.0,7.7,284,0.0,0.0,0.0,0.0,0.0,362.0,821.6,28,0,0.0,23.7,,,35,821.6,276,1.3,23.1,7.3
2023-03-01T19:35:00-06:00,2023-03-01 19:35:00,22.7,21.8,3.3,1.6,2.6,7.7,291,0.0,0.0,0.0,0.0,0.0,362.0,821.9,28,0,0.0,23.7,,,35,821.9,291,1.3,23.1,7.3
2023-03-01T19:40:00-06:00,2023-03-01 19:40:00,23.2,22.3,3.2,1.1,1.5,7.7,262,0.0,0.0,0.0,0.0,0.0,362.0,821.8,27,0,0.0,23.6,,,35,821.8,267,1.2,22.9,7.2
2023-03-01T19:48:00-06:00,2023-03-01 19:48:00,22.5,21.5,3.1,1.2,1.5,7.7,287,0.0,0.0,0.0,0.0,0.0,362.0,822.0,28,0,0.0,23.6,,,35,822.0,272,0.6,22.9,7.2
2023-03-01T19:50:00-06:00,2023-03-01 19:50:00,22.7,21.8,3.3,0.3,1.0,7.7,305,0.0,0.0,0.0,0.0,0.0,362.0,822.0,28,0,0.0,23.6,,,35,822.0,272,0.6,22.9,7.2
2023-03-01T19:55:00-06:00,2023-03-01 19:55:00,22.2,21.2,2.8,0.0,0.5,7.7,281,0.0,0.0,0.0,0.0,0.0,362.0,822.0,28,0,0.0,23.7,,,35,822.0,280,0.3,23.1,7.3
2023-03-01T20:00:00-06:00,2023-03-01 20:00:00,21.4,20.4,3.1,0.0,0.5,7.7,271,0.0,0.0,0.0,0.0,0.0,362.0,822.1,30,0,0.0,23.6,,,34,822.1,280,0.1,22.9,6.8
2023-03-01T20:05:00-06:00,2023-03-01 20:05:00,21.0,20.0,3.2,0.5,0.5,7.7,248,0.0,0.0,0.0,0.0,0.0,362.0,822.4,31,0,0.0,23.6,,,34,822.4,275,0.0,22.9,6.8
2023-03-01T20:10:00-06:00,2023-03-01 20:10:00,20.7,19.7,3.0,0.3,0.5,7.7,264,0.0,0.0,0.0,0.0,0.0,362.0,822.4,31,0,0.0,23.6,,,33,822.4,264,0.1,22.9,6.4
2023-03-01T20:15:00-06:00,2023-03-01 20:15:00,20.6,19.6,3.3,0.5,0.5,7.7,245,0.0,0.0,0.0,0.0,0.0,362.0,822.3,32,0,0.0,23.6,,,33,822.3,267,0.3,22.9,6.4
2023-03-01T20:20:00-06:00,2023-03-01 20:20:00,20.3,19.2,3.0,0.5,0.5,7.7,271,0.0,0.0,0.0,0.0,0.0,362.0,822.6,32,0,0.0,23.6,,,33,822.6,263,0.4,22.9,6.4
